1734357831444730526,1
1734357831444937671,0
1734357831445144956,0
1734357831445353253,1
1734357831445561179,1
1734357831445769285,1
1734357831445976520,0
1734357831446184486,1
1734357831446392733,1
1734357831446600799,1
1734357831446808014,0
1734357831447015189,0
1734357831447222454,0
1734357831447429979,0
1734357831447637164,0
1734357831447845200,1
1734357831448052385,0
1734357831448259539,0
1734357831448467566,1
1734357831448675542,1
1734357831448882686,0
1734357831449055021,0
1734357831449263118,1
1734357831449470643,0
1734357831449677798,0
1734357831449884922,0
1734357831450092187,0
1734357831450300213,1
1734357831450507669,0
1734357831450714903,0
1734357831450922098,0
1734357831451130004,1
1734357831451337349,0
1734357831451545486,0
1734357831451754434,0
1734357831451962280,0
1734357831452170266,1
1734357831452377441,0
1734357831452585347,1
1734357831452792902,0
1734357831452991700,0
1734357831453198855,0
1734357831453406150,0
1734357831453613314,0
1734357831453820789,0
1734357831454028716,1
1734357831454235980,0
1734357831454443215,0
1734357831454651201,1
1734357831454859609,1
1734357831455067615,1
1734357831455274769,0
1734357831455482034,0
1734357831455689429,0
1734357831455896844,0
1734357831456104129,0
1734357831456312065,1
1734357831456519992,1
1734357831456727978,1
1734357831456936385,1
1734357831457145313,1
1734357831457353279,1
1734357831457560514,0
1734357831457767679,0
1734357831457976707,1
1734357831458184784,1
1734357831458392108,0
1734357831458599333,0
1734357831458808873,1
1734357831459017180,1
1734357831459225146,1
1734357831459433062,1
1734357831459641088,1
1734357831459849014,1
1734357831460057932,0
1734357831460266019,1
1734357831460473184,0
1734357831460680298,0
1734357831460887573,0
1734357831461054186,0
1734357831461262173,1
1734357831461470099,1
1734357831461677223,0
1734357831461885300,1
1734357831462092765,0
1734357831462299860,0
1734357831462507896,1
1734357831462715852,1
1734357831462923809,1
1734357831463132156,1
1734357831463339430,0
1734357831463547377,1
1734357831463755062,0
1734357831463962287,0
1734357831464170514,1
1734357831464377669,0
1734357831464585675,1
1734357831464793591,1
1734357831464990185,0
1734357831465198542,1
1734357831465405716,0
1734357831465613893,1
1734357831465825717,0
1734357831466032952,0
1734357831466241238,1
1734357831466448363,0
1734357831466656429,1
1734357831466864426,1
1734357831467071570,0
1734357831467279556,1
1734357831467487453,1
1734357831467694607,0
1734357831467902593,1
1734357831468110640,1
1734357831468318556,1
1734357831468528256,1
1734357831468735480,0
1734357831468943437,1
1734357831469150792,0
1734357831469358888,1
1734357831469566393,0
1734357831469773578,0
1734357831469980823,0
1734357831470187997,0
1734357831470395142,0
1734357831470603339,1
1734357831470810614,0
1734357831471017868,0
1734357831471225003,0
1734357831471433029,1
1734357831471641346,1
1734357831471849292,1
1734357831472056527,0
1734357831472264593,1
1734357831472472520,1
1734357831472680847,1
1734357831472888141,0
1734357831473052991,0
1734357831473260988,1
1734357831473468212,0
1734357831473675758,0
1734357831473882962,0
1734357831474090167,0
1734357831474298204,1
1734357831474505328,0
1734357831474712863,0
1734357831474920108,0
1734357831475127373,0
1734357831475335309,1
1734357831475542434,0
1734357831475750891,1
1734357831475958857,1
1734357831476166072,0
1734357831476373437,0
1734357831476581433,1
1734357831476790361,0
1734357831476991123,1
1734357831477200432,0
1734357831477407587,0
1734357831477615242,0
1734357831477823549,1
1734357831478031545,1
1734357831478239602,1
1734357831478447658,1
1734357831478655635,1
1734357831478863180,0
1734357831479071246,1
1734357831479279223,1
1734357831479486467,0
1734357831479693752,0
1734357831479902159,1
1734357831480109434,0
1734357831480316709,0
1734357831480524024,0
1734357831480732060,1
1734357831480939535,0
1734357831481146800,0
1734357831481354817,1
1734357831481561931,0
1734357831481770058,1
1734357831481978274,1
1734357831482185459,0
1734357831482392714,0
1734357831482600680,1
1734357831482807835,0
1734357831483016031,1
1734357831483223306,0
1734357831483431262,1
1734357831483639179,1
1734357831483846463,0
1734357831484054840,1
1734357831484262386,0
1734357831484469681,0
1734357831484676936,0
1734357831484885152,0
1734357831485056245,1
1734357831485265373,0
1734357831485473460,1
1734357831485680664,0
1734357831485888581,1
1734357831486096637,1
1734357831486304924,1
1734357831486512930,1
1734357831486720996,1
1734357831486928953,1
1734357831487136929,1
1734357831487344534,0
1734357831487553573,1
1734357831487760747,0
1734357831487968213,0
1734357831488175447,0
1734357831488382943,0
1734357831488590117,0
1734357831488797402,0
1734357831488992352,1
1734357831489199557,0
1734357831489407122,0
1734357831489615059,1
1734357831489822223,0
1734357831490030190,1
1734357831490237474,0
1734357831490445671,1
1734357831490652816,0
1734357831490860111,0
1734357831491067375,0
1734357831491274530,0
1734357831491482877,1
1734357831491690082,0
1734357831491897998,1
1734357831492106074,1
1734357831492314070,1
1734357831492521546,0
1734357831492728710,0
1734357831492936807,1
1734357831493145745,1
1734357831493352880,0
1734357831493561978,0
1734357831493769974,1
1734357831493977920,1
1734357831494185185,0
1734357831494392370,0
1734357831494599825,0
1734357831494806970,0
1734357831495014215,0
1734357831495221339,0
1734357831495428484,0
1734357831495636841,1
1734357831495844025,0
1734357831496051992,1
1734357831496260048,1
1734357831496467253,0
1734357831496675429,1
1734357831496882674,0
1734357831497054568,0
1734357831497262584,1
1734357831497470040,0
1734357831497678156,0
1734357831497885681,0
1734357831498093608,1
1734357831498301524,1
1734357831498509580,1
1734357831498716775,0
1734357831498924951,1
1734357831499132216,0
1734357831499340162,1
1734357831499547317,0
1734357831499754592,0
1734357831499962849,1
1734357831500170013,0
1734357831500377929,1
1734357831500585204,0
1734357831500792379,0
1734357831500991026,1
1734357831501198582,0
1734357831501405767,0
1734357831501612911,0
1734357831501820146,0
1734357831502030146,1
1734357831502237321,0
1734357831502445578,0
1734357831502652812,0
1734357831502859987,0
1734357831503068204,1
1734357831503277282,1
1734357831503485058,0
1734357831503692944,1
1734357831503900980,1
1734357831504108897,0
1734357831504321612,1
1734357831504528917,0
1734357831504736883,1
1734357831504944850,1
1734357831505153197,1
1734357831505360481,0
1734357831505568458,1
1734357831505775582,0
1734357831505983579,1
1734357831506191855,1
1734357831506398990,0
1734357831506607006,1
1734357831506814131,0
1734357831507021295,0
1734357831507229632,1
1734357831507436817,0
1734357831507643972,0
1734357831507852028,1
1734357831508059303,0
1734357831508267660,1
1734357831508475596,1
1734357831508682851,0
1734357831508890857,1
1734357831509055276,1
1734357831509264265,1
1734357831509471499,0
1734357831509678754,0
1734357831509886680,1
1734357831510094626,1
1734357831510303725,0
1734357831510510920,0
1734357831510718956,1
1734357831510926241,0
1734357831511134187,1
1734357831511341602,0
1734357831511549638,1
1734357831511756783,0
1734357831511964719,1
1734357831512171864,0
1734357831512380191,1
1734357831512587355,0
1734357831512794570,0
1734357831512991775,0
1734357831513198969,0
1734357831513406114,0
1734357831513614531,1
1734357831513821726,0
1734357831514028861,0
1734357831514235995,0
1734357831514443260,0
1734357831514651497,1
1734357831514859443,1
1734357831515067479,1
1734357831515274684,0
1734357831515482881,1
1734357831515690436,0
1734357831515898393,1
1734357831516106419,1
1734357831516314475,1
1734357831516521640,0
1734357831516729897,1
1734357831516937833,1
1734357831517145849,1
1734357831517353104,0
1734357831517561040,1
1734357831517769337,1
1734357831517977394,1
1734357831518186312,1
1734357831518393557,0
1734357831518601633,1
1734357831518810571,0
1734357831519017846,0
1734357831519225882,1
1734357831519433047,0
1734357831519641013,1
1734357831519849400,1
1734357831520057386,1
1734357831520265323,1
1734357831520472638,0
1734357831520680594,1
1734357831520888039,0
1734357831521055404,1
1734357831521263510,1
1734357831521471717,1
1734357831521678852,0
1734357831521886978,0
1734357831522094995,1
1734357831522302981,1
1734357831522510907,1
1734357831522718192,0
1734357831522926168,1
1734357831523134074,1
1734357831523341399,0
1734357831523549746,1
1734357831523757682,1
1734357831523966059,1
1734357831524173244,0
1734357831524380409,0
1734357831524587553,0
1734357831524795610,1
1734357831524991942,0
1734357831525200921,0
1734357831525409007,1
1734357831525616943,1
1734357831525824088,0
1734357831526031523,0
1734357831526239559,1
1734357831526447486,1
1734357831526655783,0
1734357831526863869,1
1734357831527072807,0
1734357831527279992,0
1734357831527487297,0
1734357831527695263,1
1734357831527903179,1
1734357831528110754,0
1734357831528318751,1
1734357831528525895,0
1734357831528733811,1
1734357831528941878,1
1734357831529149293,0
1734357831529357540,1
1734357831529564795,0
1734357831529771959,0
1734357831529979114,0
1734357831530187150,1
1734357831530395637,1
1734357831530602842,0
1734357831530810899,1
1734357831531018845,1
1734357831531226741,1
1734357831531434927,1
1734357831531642954,1
1734357831531850930,1
1734357831532058996,1
1734357831532268085,1
1734357831532476352,1
1734357831532684368,0
1734357831532892435,0
1734357831533056954,1
1734357831533264980,1
1734357831533473257,1
1734357831533681143,1
1734357831533889209,1
1734357831534097196,0
1734357831534304731,0
1734357831534514030,0
1734357831534721195,0
1734357831534928309,0
1734357831535137728,1
1734357831535345704,1
1734357831535556266,1
1734357831535763410,0
1734357831535971427,1
1734357831536180966,1
1734357831536388141,0
1734357831536597780,0
1734357831536805837,1
1734357831536992711,1
1734357831537201920,1
1734357831537410978,0
1734357831537619265,0
1734357831537828143,1
1734357831538035398,0
1734357831538243584,1
1734357831538453254,0
1734357831538662723,1
1734357831538871721,1
1734357831539079718,0
1734357831539287904,0
1734357831539496372,0
1734357831539705139,1
1734357831539914188,1
1734357831540122655,0
1734357831540329950,0
1734357831540538888,1
1734357831540747496,0
1734357831540954680,0
1734357831541164570,1
1734357831541372496,1
1734357831541581044,0
1734357831541789631,0
1734357831541998590,0
1734357831542206636,0
1734357831542414622,1
1734357831542622578,1
1734357831542836136,1
1734357831543044232,1
1734357831543251447,0
1734357831543458562,0
1734357831543666608,1
1734357831543876368,1
1734357831544084194,0
1734357831544291579,0
1734357831544499515,1
1734357831544706690,0
1734357831544914255,0
1734357831545123814,0
1734357831545331771,1
1734357831545538905,0
1734357831545746270,0
1734357831545954767,1
1734357831546162734,1
1734357831546370810,1
1734357831546578836,1
1734357831546786783,1
1734357831546995059,1
1734357831547202304,0
1734357831547409579,0
1734357831547616754,0
1734357831547824810,1
1734357831548032135,0
1734357831548240081,1
1734357831548448148,1
1734357831548655292,0
1734357831548862387,0
1734357831549055573,0
1734357831549264101,1
1734357831549471285,0
1734357831549679201,1
1734357831549887258,1
1734357831550095194,1
1734357831550302679,0
1734357831550509954,0
1734357831550717910,1
1734357831550925857,1
1734357831551133222,0
1734357831551341679,1
1734357831551550537,1
1734357831551758493,1
1734357831551966559,1
1734357831552173744,0
1734357831552382712,0
1734357831552590027,0
1734357831552797993,1
1734357831552991621,0
1734357831553201731,1
1734357831553409367,0
1734357831553616682,0
1734357831553824578,1
1734357831554032654,1
1734357831554240701,1
1734357831554448968,1
1734357831554656192,0
1734357831554863427,0
1734357831555070612,0
1734357831555277837,0
1734357831555485392,0
1734357831555693328,1
1734357831555900563,0
1734357831556108579,1
1734357831556316555,1
1734357831556524922,1
1734357831556732929,1
1734357831556940865,1
1734357831557150505,0
1734357831557357679,0
1734357831557566016,1
1734357831557774073,1
1734357831557981197,0
1734357831558188442,0
1734357831558395657,0
1734357831558603132,0
1734357831558810306,0
1734357831559017671,0
1734357831559225638,1
1734357831559432822,0
1734357831559640428,0
1734357831559847602,0
1734357831560054737,0
1734357831560262864,1
1734357831560470870,1
1734357831560678856,1
1734357831560887874,1
1734357831561055991,1
1734357831561264108,1
1734357831561472044,1
1734357831561680281,1
1734357831561887626,0
1734357831562094790,0
1734357831562301925,0
1734357831562509901,1
1734357831562718188,1
1734357831562926124,1
1734357831563134261,1
1734357831563341435,0
1734357831563548600,0
1734357831563756536,1
1734357831563964923,1
1734357831564172920,1
1734357831564380826,1
1734357831564588852,1
1734357831564796047,0
1734357831564994093,1
1734357831565203863,0
1734357831565411188,0
1734357831565619144,1
1734357831565826269,0
1734357831566033814,0
1734357831566241800,1
1734357831566449717,1
1734357831566656941,0
1734357831566864086,0
1734357831567071571,0
1734357831567279658,1
1734357831567487624,1
1734357831567694708,0
1734357831567901843,0
1734357831568109428,0
1734357831568316603,0
1734357831568523738,0
1734357831568730952,0
1734357831568938908,1
1734357831569149259,0
1734357831569356554,0
1734357831569564270,0
1734357831569771395,0
1734357831569979331,0
1734357831570186866,0
1734357831570394001,0
1734357831570601927,1
1734357831570809923,1
1734357831571017919,1
1734357831571226126,1
1734357831571434162,1
1734357831571642129,1
1734357831571849283,0
1734357831572056548,0
1734357831572264244,0
1734357831572471408,0
1734357831572679435,1
1734357831572887401,1
1734357831573055247,0
1734357831573263223,1
1734357831573471179,1
1734357831573679236,1
1734357831573886410,0
1734357831574094306,1
1734357831574302603,1
1734357831574509798,0
1734357831574717724,1
1734357831574925009,0
1734357831575132985,1
1734357831575341202,1
1734357831575548357,0
1734357831575756433,1
1734357831575964409,1
1734357831576172516,0
1734357831576381043,1
1734357831576589029,1
1734357831576796174,0
1734357831576991515,0
1734357831577200804,1
1734357831577409832,0
1734357831577617017,0
1734357831577824232,0
1734357831578032258,1
1734357831578239392,0
1734357831578446998,0
1734357831578655856,1
1734357831578864023,0
1734357831579072049,1
1734357831579279254,0
1734357831579487200,1
1734357831579694795,0
1734357831579902060,0
1734357831580111259,0
1734357831580319305,0
1734357831580527342,1
1734357831580734807,0
1734357831580941961,0
1734357831581152172,1
1734357831581364066,0
1734357831581572022,1
1734357831581779548,0
1734357831581986712,0
1734357831582193877,0
1734357831582401773,1
1734357831582609078,0
1734357831582817355,1
1734357831583025291,1
1734357831583233357,1
1734357831583440512,0
1734357831583647807,0
1734357831583856114,1
1734357831584063449,0
1734357831584270693,0
1734357831584478459,0
1734357831584686255,0
1734357831584896025,0
1734357831585104011,0
1734357831585312188,0
1734357831585521106,1
1734357831585728311,0
1734357831585938351,1
1734357831586146257,1
1734357831586353422,0
1734357831586560526,0
1734357831586770477,1
1734357831586978713,0
1734357831587185838,0
1734357831587393864,1
1734357831587601870,1
1734357831587809135,0
1734357831588017472,1
1734357831588225398,1
1734357831588432533,0
1734357831588640609,1
1734357831588847764,0
1734357831589056923,0
1734357831589264849,1
1734357831589472925,1
1734357831589680861,1
1734357831589888818,1
1734357831590097185,1
1734357831590304389,0
1734357831590512366,1
1734357831590720432,1
1734357831590928589,1
1734357831591136815,1
1734357831591345152,1
1734357831591553259,1
1734357831591761185,1
1734357831591968380,0
1734357831592176787,1
1734357831592384723,1
1734357831592592659,1
1734357831592800004,0
1734357831593001407,1
1734357831593209824,0
1734357831593417039,0
1734357831593625085,1
1734357831593832200,0
1734357831594040186,1
1734357831594249956,1
1734357831594457992,1
1734357831594665137,0
1734357831594873203,1
1734357831595080889,0
1734357831595288354,0
1734357831595496441,1
1734357831595704477,1
1734357831595911581,0
1734357831596119508,1
1734357831596327033,0
1734357831596536151,1
1734357831596745460,1
1734357831596953527,1
1734357831597162325,1
1734357831597369760,0
1734357831597577025,0
1734357831597784169,0
1734357831597992095,1
1734357831598199170,0
1734357831598407547,1
1734357831598615473,1
1734357831598823489,1
1734357831599030754,0
1734357831599238710,1
1734357831599446126,0
1734357831599654182,1
1734357831599862128,1
1734357831600070044,1
1734357831600278041,1
1734357831600485466,0
1734357831600692660,0
1734357831600899735,0
1734357831601108252,0
1734357831601316208,1
1734357831601523583,0
1734357831601730858,0
1734357831601938023,0
1734357831602145167,0
1734357831602352392,0
1734357831602560298,1
1734357831602769367,0
1734357831602976611,0
1734357831603184618,1
1734357831603391822,0
1734357831603599739,1
1734357831603808086,1
1734357831604015280,0
1734357831604224409,1
1734357831604432615,1
1734357831604639760,0
1734357831604847205,0
1734357831605056053,0
1734357831605263949,1
1734357831605471825,1
1734357831605679772,1
1734357831605888098,1
1734357831606095273,0
1734357831606302408,0
1734357831606509682,0
1734357831606717609,1
1734357831606925034,0
1734357831607132379,0
1734357831607340305,1
1734357831607547470,0
1734357831607756057,1
1734357831607964404,1
1734357831608171619,0
1734357831608378743,0
1734357831608586760,1
1734357831608794786,1
1734357831608992772,1
1734357831609201961,0
1734357831609409907,1
1734357831609617062,0
1734357831609824186,0
1734357831610031732,0
1734357831610238916,0
1734357831610446051,0
1734357831610654217,1
1734357831610863055,1
1734357831611072845,1
1734357831611280130,0
1734357831611488086,1
1734357831611695221,0
1734357831611903267,1
1734357831612110682,0
1734357831612317817,0
1734357831612525713,1
1734357831612732978,0
1734357831612940122,0
1734357831613148780,0
1734357831613356075,0
1734357831613563981,1
1734357831613771927,1
1734357831613979182,0
1734357831614186607,0
1734357831614393712,0
1734357831614600947,0
1734357831614808081,0
1734357831615015236,0
1734357831615223423,1
1734357831615430657,0
1734357831615637792,0
1734357831615844947,0
1734357831616052201,0
1734357831616259366,0
1734357831616466481,0
1734357831616673725,0
1734357831616880900,0
1734357831617055189,0
1734357831617263396,1
1734357831617471392,1
1734357831617678857,0
1734357831617886122,0
1734357831618093697,0
1734357831618302916,1
1734357831618510071,0
1734357831618717205,0
1734357831618924450,0
1734357831619131605,0
1734357831619338749,0
1734357831619547818,0
1734357831619754992,0
1734357831619967788,1
1734357831620175825,1
1734357831620382999,0
1734357831620590454,0
1734357831620798401,1
1734357831620993110,1
1734357831621200285,0
1734357831621408221,1
1734357831621615827,0
1734357831621823001,0
1734357831622030937,1
1734357831622238863,1
1734357831622446910,1
1734357831622655197,1
1734357831622863123,1
1734357831623071189,1
1734357831623278314,0
1734357831623486230,1
1734357831623694587,1
1734357831623902563,1
1734357831624110479,1
1734357831624318526,1
1734357831624526462,1
1734357831624733987,0
1734357831624941132,0
1734357831625150361,1
1734357831625357545,0
1734357831625564710,0
1734357831625772215,0
1734357831625979510,0
1734357831626187416,1
1734357831626395462,1
1734357831626603479,1
1734357831626811696,1
1734357831627019592,1
1734357831627227718,1
1734357831627434883,0
1734357831627642138,0
1734357831627851176,0
1734357831628059152,1
1734357831628266377,0
1734357831628473652,0
1734357831628680796,0
1734357831628889063,1
1734357831629055807,1
1734357831629264745,1
1734357831629472671,1
1734357831629680607,1
1734357831629888824,1
1734357831630096099,0
1734357831630304105,1
1734357831630511220,0
1734357831630719236,1
1734357831630926701,0
1734357831631134668,1
1734357831631342764,1
1734357831631549909,0
1734357831631757845,1
1734357831631965470,0
1734357831632172645,0
1734357831632379749,0
1734357831632587756,1
1734357831632795792,1
1734357831632992947,1
1734357831633200181,0
1734357831633408278,1
1734357831633615733,0
1734357831633823739,1
1734357831634032066,1
1734357831634240113,1
1734357831634447267,0
1734357831634655204,1
1734357831634863320,1
1734357831635070455,0
1734357831635278721,1
1734357831635486076,0
1734357831635694063,1
1734357831635901207,0
1734357831636108582,0
1734357831636318031,0
1734357831636525206,0
1734357831636733202,1
1734357831636941259,1
1734357831637150187,1
1734357831637358474,1
1734357831637565709,0
1734357831637773635,1
1734357831637981551,1
1734357831638189587,1
1734357831638397804,1
1734357831638605951,1
1734357831638814017,1
1734357831639021141,0
1734357831639229118,1
1734357831639437324,1
1734357831639644569,0
1734357831639851764,0
1734357831640059700,1
1734357831640267696,1
1734357831640475933,1
1734357831640683068,0
1734357831640891104,1
1734357831641054742,0
1734357831641262868,1
1734357831641471095,1
1734357831641679412,1
1734357831641886687,0
1734357831642094583,1
1734357831642303421,1
1734357831642511096,0
1734357831642719093,1
1734357831642927029,1
1734357831643135065,1
1734357831643342731,0
1734357831643550967,1
1734357831643758202,0
1734357831643965377,0
1734357831644172551,0
1734357831644379656,0
1734357831644588734,0
1734357831644796671,1
1734357831644991581,1
1734357831645199607,1
1734357831645407543,1
1734357831645614978,0
1734357831645822153,0
1734357831646030229,1
1734357831646237404,0
1734357831646444559,0
1734357831646652896,1
1734357831646860832,1
1734357831647068016,0
1734357831647275301,0
1734357831647482486,0
1734357831647689901,0
1734357831647897156,0
1734357831648105112,1
1734357831648312257,0
1734357831648520183,1
1734357831648728520,1
1734357831648935694,0
1734357831649142939,0
1734357831649350194,0
1734357831649558120,1
1734357831649766317,1
1734357831649974393,1
1734357831650182339,1
1734357831650390296,1
1734357831650598222,1
1734357831650806228,1
1734357831651014154,1
1734357831651221429,0
1734357831651429465,1
1734357831651638233,1
1734357831651846159,1
1734357831652054456,1
1734357831652262443,1
1734357831652470369,1
1734357831652677603,0
1734357831652885560,1
1734357831653055550,0
1734357831653263536,1
1734357831653470661,0
1734357831653677915,0
1734357831653885862,1
1734357831654093267,0
1734357831654300522,0
1734357831654508458,1
1734357831654715502,0
1734357831654923559,1
1734357831655131405,0
1734357831655338609,0
1734357831655545724,0
1734357831655752979,0
1734357831655960915,1
1734357831656169121,1
1734357831656376356,0
1734357831656583511,0
1734357831656790625,0
1734357831656991117,1
1734357831657199504,0
1734357831657406618,0
1734357831657613763,0
1734357831657821799,1
1734357831658029755,1
1734357831658237962,1
1734357831658445217,0
1734357831658657261,0
1734357831658864416,0
1734357831659071761,0
1734357831659279196,0
1734357831659486330,0
1734357831659693605,0
1734357831659900750,0
1734357831660108656,1
1734357831660316883,1
1734357831660524148,0
1734357831660732104,1
1734357831660939278,0
1734357831661146663,0
1734357831661354650,1
1734357831661561824,0
1734357831661769059,0
1734357831661977045,1
1734357831662184982,1
1734357831662393258,1
1734357831662600613,0
1734357831662808600,1
1734357831663016556,1
1734357831663223911,0
1734357831663431356,0
1734357831663639282,1
1734357831663846637,0
1734357831664054283,0
1734357831664261437,0
1734357831664470365,1
1734357831664677530,0
1734357831664885456,1
1734357831665055306,0
1734357831665262441,0
1734357831665470487,1
1734357831665678063,0
1734357831665885979,1
1734357831666094085,1
1734357831666301280,0
1734357831666508405,0
1734357831666716732,1
1734357831666924006,0
1734357831667131963,1
1734357831667340129,1
1734357831667547314,0
1734357831667754719,0
1734357831667961944,0
1734357831668169229,0
1734357831668377215,1
1734357831668585272,1
1734357831668793609,1
1734357831668992336,1
1734357831669200513,0
1734357831669407758,0
1734357831669614942,0
1734357831669824031,0
1734357831670031216,0
1734357831670238460,0
1734357831670446527,1
1734357831670653711,0
1734357831670861267,0
1734357831671069313,1
1734357831671277249,1
1734357831671484504,0
1734357831671692591,1
1734357831671900878,1
1734357831672108142,0
1734357831672315417,0
1734357831672522572,0
1734357831672729696,0
1734357831672937352,0
1734357831673146490,1
1734357831673353655,0
1734357831673561000,0
1734357831673769016,1
1734357831673976582,0
1734357831674183837,0
1734357831674392083,1
1734357831674599328,0
1734357831674806453,0
1734357831675013998,0
1734357831675221984,1
1734357831675430001,1
1734357831675637286,0
1734357831675845192,1
1734357831676053448,1
1734357831676260703,0
1734357831676468690,1
1734357831676675854,0
1734357831676883931,1
1734357831677054111,0
1734357831677261226,0
1734357831677468410,0
1734357831677676597,1
1734357831677883892,0
1734357831678092890,0
1734357831678300045,0
1734357831678507290,0
1734357831678714434,0
1734357831678922360,1
1734357831679129886,0
1734357831679337862,1
1734357831679545047,0
1734357831679752301,0
1734357831679960248,1
1734357831680168204,1
1734357831680376330,0
1734357831680584527,1
1734357831680791712,0
1734357831680990349,0
1734357831681198406,1
1734357831681405881,0
1734357831681613857,1
1734357831681821913,1
1734357831682029078,0
1734357831682236253,0
1734357831682443698,0
1734357831682651794,1
1734357831682858969,0
1734357831683066144,0
1734357831683273449,0
1734357831683480924,0
1734357831683688108,0
1734357831683896155,1
1734357831684104572,1
1734357831684311717,0
1734357831684520144,1
1734357831684727459,0
1734357831684935485,0
1734357831685143632,1
1734357831685351648,1
1734357831685559113,0
1734357831685766258,0
1734357831685974254,1
1734357831686181439,0
1734357831686390487,1
1734357831686600477,1
1734357831686807702,0
1734357831687015598,1
1734357831687223524,1
1734357831687430769,0
1734357831687638264,0
1734357831687845389,0
1734357831688053415,1
1734357831688261431,1
1734357831688468586,0
1734357831688676091,0
1734357831688883266,0
1734357831689055230,1
1734357831689262395,0
1734357831689469620,0
1734357831689678097,0
1734357831689885241,0
1734357831690093308,1
1734357831690301354,1
1734357831690509340,1
1734357831690717567,1
1734357831690924832,0
1734357831691132748,1
1734357831691339893,0
1734357831691547939,1
1734357831691755404,0
1734357831691962549,0
1734357831692169834,0
1734357831692376978,0
1734357831692584884,1
1734357831692793131,1
1734357831692992460,1
1734357831693200426,1
1734357831693407611,0
1734357831693614856,0
1734357831693822291,0
1734357831694030237,1
1734357831694237532,0
1734357831694445458,1
1734357831694652643,0
1734357831694862343,1
1734357831695070469,1
1734357831695277664,0
1734357831695484808,0
1734357831695692815,1
1734357831695900771,1
1734357831696107935,0
1734357831696316012,1
1734357831696523377,0
1734357831696731263,1
1734357831696939520,1
1734357831697152356,1
1734357831697360332,1
1734357831697567396,0
1734357831697775463,1
1734357831697983419,1
1734357831698191716,1
1734357831698398971,0
1734357831698606917,1
1734357831698814833,1
1734357831699022819,1
1734357831699230244,0
1734357831699437469,0
1734357831699644604,0
1734357831699852630,1
1734357831700059835,0
1734357831700267250,0
1734357831700474495,0
1734357831700682431,1
1734357831700889565,0
1734357831701053774,0
1734357831701261339,0
1734357831701469296,1
1734357831701677202,1
1734357831701884497,0
1734357831702092483,1
1734357831702299918,0
1734357831702507824,1
1734357831702715109,0
1734357831702922254,0
1734357831703129398,0
1734357831703339218,1
1734357831703547234,1
1734357831703754389,0
1734357831703961654,0
1734357831704169650,1
1734357831704377867,1
1734357831704585793,1
1734357831704793930,1
1734357831704991635,0
1734357831705199632,0
1734357831705407217,0
1734357831705614442,0
1734357831705821546,0
1734357831706028911,0
1734357831706236847,1
1734357831706444483,0
1734357831706652559,1
1734357831706860796,1
1734357831707068893,1
1734357831707276809,1
1734357831707484334,0
1734357831707692381,1
1734357831707899515,0
1734357831708107561,1
1734357831708314696,0
1734357831708522903,1
1734357831708730989,1
1734357831708939036,1
1734357831709146240,0
1734357831709354176,1
1734357831709562604,1
1734357831709770530,1
1734357831709977694,0
1734357831710185841,1
1734357831710393797,1
1734357831710602014,1
1734357831710809349,0
1734357831711016533,0
1734357831711223698,0
1734357831711431183,0
1734357831711640132,0
1734357831711847266,0
1734357831712055272,1
1734357831712262527,0
1734357831712470453,1
1734357831712677688,0
1734357831712885724,1
1734357831713053320,0
1734357831713260945,0
1734357831713468070,0
1734357831713676267,1
1734357831713883682,0
1734357831714090806,0
1734357831714298722,1
1734357831714506769,1
1734357831714713923,0
1734357831714922110,1
1734357831715129345,0
1734357831715337291,1
1734357831715545207,1
1734357831715753183,1
1734357831715960789,0
1734357831716167954,0
1734357831716376240,1
1734357831716583415,0
1734357831716790509,0
1734357831716991081,1
1734357831717198376,0
1734357831717405540,0
1734357831717613467,1
1734357831717821924,1
1734357831718030141,1
1734357831718238337,0
1734357831718446083,0
1734357831718653979,1
1734357831718861926,1
1734357831719069341,0
1734357831719276606,0
1734357831719484552,1
1734357831719691706,0
1734357831719899723,1
1734357831720108721,0
1734357831720315886,0
1734357831720523922,1
1734357831720732309,1
1734357831720941388,1
1734357831721150897,1
1734357831721358172,0
1734357831721566138,1
1734357831721773283,0
1734357831721981319,1
1734357831722190628,0
1734357831722398714,0
1734357831722605949,0
1734357831722813084,0
1734357831723020198,0
1734357831723227804,0
1734357831723435790,1
1734357831723643706,1
1734357831723850831,0
1734357831724058045,0
1734357831724265450,0
1734357831724474138,1
1734357831724681393,0
1734357831724888497,0
1734357831725056313,1
1734357831725264239,1
1734357831725471474,0
1734357831725679691,1
1734357831725886836,0
1734357831726095082,1
1734357831726302307,0
1734357831726509822,0
1734357831726717748,1
1734357831726925805,1
1734357831727132959,0
1734357831727340836,1
1734357831727548361,0
1734357831727755515,0
1734357831727962660,0
1734357831728169895,0
1734357831728377190,0
1734357831728586869,1
1734357831728794816,1
1734357831728991770,0
1734357831729199656,1
1734357831729407632,1
1734357831729615197,0
1734357831729822322,0
1734357831730029457,0
1734357831730236711,0
1734357831730443836,0
1734357831730651261,0
1734357831730858376,0
1734357831731066452,1
1734357831731273587,0
1734357831731482665,1
1734357831731690381,0
1734357831731898307,1
1734357831732105451,0
1734357831732313498,1
1734357831732520833,0
1734357831732729090,1
1734357831732937577,1
1734357831733146635,1
1734357831733353780,0
1734357831733561686,1
1734357831733769231,0
1734357831733977188,1
1734357831734184322,0
1734357831734392358,1
