1744296023699075019,1
1744296023699366842,0
1744296023699659342,0
1744296023699951685,0
1744296023700246738,0
1744296023700538977,0
1744296023700830800,0
1744296023701124915,0
1744296023701416633,1
1744296023701708456,1
1744296023702067883,1
1744296023702368613,1
1744296023702662102,1
1744296023702953717,0
1744296023703245123,0
1744296023703536998,1
1744296023703833144,1
1744296023704125123,1
1744296023704418821,1
1744296023704711165,1
1744296023705002623,1
1744296023705296581,0
1744296023705590696,0
1744296023705882727,1
1744296023706176581,0
1744296023706470175,1
1744296023706762467,1
1744296023707055488,0
1744296023707350904,0
1744296023707644238,0
1744296023707936633,0
1744296023708228717,0
1744296023708520383,0
1744296023708814810,0
1744296023709109133,0
1744296023709401060,0
1744296023709692883,0
1744296023710042935,1
1744296023710336633,0
1744296023710631790,1
1744296023710925175,0
1744296023711216998,1
1744296023711508665,0
1744296023711800331,0
1744296023712092935,1
1744296023712387883,1
1744296023712679394,1
1744296023712970696,0
1744296023713262519,0
1744296023713554863,0
1744296023713846581,1
1744296023714107362,1
1744296023714399967,0
1744296023714691842,1
1744296023714985123,0
1744296023715279185,1
1744296023715573196,0
1744296023715869185,1
1744296023716161842,1
1744296023716455019,1
1744296023716747675,1
1744296023717040904,1
1744296023717338821,1
1744296023717635019,1
1744296023717927675,1
1744296023718222623,1
1744296023718516269,1
1744296023718808612,1
1744296023719105696,0
1744296023719399862,1
1744296023719698300,0
1744296023719990279,1
1744296023720282675,0
1744296023720575071,1
1744296023720866894,1
1744296023721162519,1
1744296023721454446,0
1744296023721745956,0
1744296023722026737,1
1744296023722319394,0
1744296023722611373,1
1744296023722908821,0
1744296023723202571,0
1744296023723496165,1
1744296023723789706,1
1744296023724082206,0
1744296023724374342,0
1744296023724672258,0
1744296023724965383,0
1744296023725257935,1
1744296023725549967,1
1744296023725841946,1
1744296023726161112,0
1744296023726457727,0
1744296023726753352,1
1744296023727046581,1
1744296023727340592,1
1744296023727635175,0
1744296023727928196,0
1744296023728224237,0
1744296023728518196,0
1744296023728811425,1
1744296023729105123,1
1744296023729398665,0
1744296023729691790,0
1744296023730030383,0
1744296023730324550,0
1744296023730618300,0
1744296023730911529,0
1744296023731207987,1
1744296023731503769,0
1744296023731799862,1
1744296023732092779,0
1744296023732386217,0
1744296023732679081,1
1744296023732973196,1
1744296023733265696,1
1744296023733562467,1
1744296023733855540,1
1744296023734204498,1
1744296023734501112,1
1744296023734795071,0
1744296023735087675,0
1744296023735383925,1
1744296023735676633,0
1744296023735970227,1
1744296023736264342,1
1744296023736557571,0
1744296023736849915,0
1744296023737145071,1
1744296023737437258,0
1744296023737731790,0
1744296023738019967,0
1744296023738316790,1
1744296023738610540,0
1744296023738907415,0
1744296023739202831,1
1744296023739497675,0
1744296023739799029,0
1744296023740107310,1
1744296023740420696,0
1744296023740724550,1
1744296023741018144,1
1744296023741310435,0
1744296023741603873,1
1744296023741903873,0
1744296023742207310,1
1744296023742501790,0
1744296023742797623,1
1744296023743091112,1
1744296023743384602,1
1744296023743677623,0
1744296023743970331,1
1744296023744266477,0
1744296023744559237,0
1744296023744852362,0
1744296023745144654,1
1744296023745437831,1
1744296023745731373,0
1744296023746022310,1
1744296023746316529,0
1744296023746609758,0
1744296023746903248,1
1744296023747196217,1
1744296023747489029,1
1744296023747786946,0
1744296023748080748,1
1744296023748373560,0
1744296023748666477,0
1744296023748960019,0
1744296023749252571,1
1744296023749548300,0
1744296023749852102,1
1744296023750153040,0
1744296023750453352,0
1744296023750747258,0
1744296023751041477,0
1744296023751337883,0
1744296023751632154,1
1744296023751967571,0
1744296023752261112,1
1744296023752554498,0
1744296023752847727,0
1744296023753147831,0
1744296023753439810,0
1744296023753732258,0
1744296023754021112,0
1744296023754313456,0
1744296023754606529,1
1744296023754902935,0
1744296023755194862,1
1744296023755487675,0
1744296023755781060,0
1744296023756074602,1
1744296023756367883,1
1744296023756663821,1
1744296023756956060,1
1744296023757250435,0
1744296023757544394,1
1744296023757837258,1
1744296023758159550,0
1744296023758456217,1
1744296023758750227,0
1744296023759042467,1
1744296023759335487,1
1744296023759628508,0
1744296023759920800,0
1744296023760215435,0
1744296023760508196,0
1744296023760801008,1
1744296023761095019,0
1744296023761386685,1
1744296023761679290,1
1744296023761997258,0
1744296023762289862,0
1744296023762581269,0
1744296023762873040,1
1744296023763165175,0
1744296023763457519,0
1744296023763752571,0
1744296023764044915,1
1744296023764336894,1
1744296023764628717,0
1744296023764922623,1
1744296023765217258,0
1744296023765511790,1
1744296023765803925,1
1744296023766156425,1
1744296023766449758,0
1744296023766741060,0
1744296023767035748,1
1744296023767328769,0
1744296023767621894,1
1744296023767915279,1
1744296023768207102,0
1744296023768499029,1
1744296023768793352,1
1744296023769085852,0
1744296023769379654,1
1744296023769671269,0
1744296023769995383,1
1744296023770288873,1
1744296023770583717,1
1744296023770875748,0
1744296023771169342,1
1744296023771460592,1
1744296023771752987,0
1744296023772044654,0
1744296023772339550,0
1744296023772631790,0
1744296023772923925,1
1744296023773215175,1
1744296023773506894,0
1744296023773798717,1
1744296023774158456,0
1744296023774451842,0
1744296023774743665,1
1744296023775035800,1
1744296023775328248,0
1744296023775621112,1
1744296023775917050,0
1744296023776209602,1
1744296023776501165,1
1744296023776792519,1
1744296023777085487,0
1744296023777381321,1
1744296023777674550,0
1744296023777982258,1
1744296023778274550,1
1744296023778566008,1
1744296023778857675,1
1744296023779152727,0
1744296023779444550,0
1744296023779736321,1
1744296023780027467,1
1744296023780319237,0
1744296023780611060,0
1744296023780905800,1
1744296023781198144,0
1744296023781489915,0
1744296023781781685,0
1744296023782172102,1
1744296023782465175,1
1744296023782761842,0
1744296023783063196,1
1744296023783355383,0
1744296023783648925,0
1744296023783941165,0
1744296023784233560,1
1744296023784529550,0
1744296023784821737,1
1744296023785113404,1
1744296023785405279,1
1744296023785696998,0
1744296023786019133,1
1744296023786315800,1
1744296023786608300,0
1744296023786900592,1
1744296023787192623,1
1744296023787484029,1
1744296023787775540,1
1744296023788070019,0
1744296023788361842,0
1744296023788654081,1
1744296023788945487,1
1744296023789236946,1
1744296023789528925,1
1744296023789825644,0
1744296023790207831,0
1744296023790501842,0
1744296023790793717,0
1744296023791085227,0
1744296023791378404,1
1744296023791674081,0
1744296023791965696,0
1744296023792257362,0
1744296023792548821,0
1744296023792840956,1
1744296023793133665,0
1744296023793428404,1
1744296023793720435,1
1744296023794017571,1
1744296023794311217,1
1744296023794602779,1
1744296023794894654,0
1744296023795190904,0
1744296023795483092,0
1744296023795774758,0
1744296023796066790,1
1744296023796359185,1
1744296023796650435,1
1744296023796945435,0
1744296023797237362,0
1744296023797528769,1
1744296023797819915,0
1744296023798154394,1
1744296023798446946,0
1744296023798742310,1
1744296023799033717,1
1744296023799325227,1
1744296023799616842,1
1744296023799908144,0
1744296023800202519,1
1744296023800496685,1
1744296023800788873,0
1744296023801080644,0
1744296023801373665,1
1744296023801665540,0
1744296023801977415,1
1744296023802270435,0
1744296023802563144,1
1744296023802855644,0
1744296023803148873,1
1744296023803440540,0
1744296023803735175,1
1744296023804027310,1
1744296023804318769,0
1744296023804611842,0
1744296023804904081,1
1744296023805195592,0
1744296023805490435,1
1744296023805781894,1
1744296023806140435,0
1744296023806433300,1
1744296023806725123,0
1744296023807016894,0
1744296023807340592,1
1744296023807632727,1
1744296023807924654,0
1744296023808216946,0
1744296023808508404,0
1744296023808800383,1
1744296023809095175,0
1744296023809389654,1
1744296023809681633,0
1744296023810000487,0
1744296023810294602,1
1744296023810587206,0
1744296023810882467,0
1744296023811175071,0
1744296023811468144,0
1744296023811759862,0
1744296023812051790,1
1744296023812346373,1
1744296023812640540,0
1744296023812932675,0
1744296023813225748,1
1744296023813517258,1
1744296023813808873,0
1744296023814171894,0
1744296023814465279,1
1744296023814756737,0
1744296023815050175,1
1744296023815341321,1
1744296023815633873,1
1744296023815929654,0
1744296023816222206,0
1744296023816514081,0
1744296023816807310,1
1744296023817098769,0
1744296023817391581,1
1744296023817686529,1
1744296023817997831,1
1744296023818290592,1
1744296023818583873,0
1744296023818876946,0
1744296023819168977,0
1744296023819464290,0
1744296023819756581,0
1744296023820048717,0
1744296023820340123,0
1744296023820631685,0
1744296023820923456,0
1744296023821218665,1
1744296023821511529,1
1744296023821802779,1
1744296023822151060,0
1744296023822442675,0
1744296023822734029,0
1744296023823028560,0
1744296023823321008,1
1744296023823612519,1
1744296023823904185,0
1744296023824195852,0
1744296023824489706,0
1744296023824782519,0
1744296023825074446,0
1744296023825366373,0
1744296023825657831,0
1744296023825949706,1
1744296023826246842,0
1744296023826539862,1
1744296023826832050,0
1744296023827124081,0
1744296023827415748,1
1744296023827707727,1
1744296023828003040,0
1744296023828296060,1
1744296023828587571,1
1744296023828878821,0
1744296023829170540,1
1744296023829463404,1
1744296023829762206,0
1744296023830064498,0
1744296023830368769,1
1744296023830661373,1
1744296023830953196,1
1744296023831245123,1
1744296023831540435,0
1744296023831833248,1
1744296023832124758,1
1744296023832416477,1
1744296023832708144,0
1744296023833001581,0
1744296023833297987,1
1744296023833590696,0
1744296023833882935,0
1744296023834176685,0
1744296023834471217,1
1744296023834763352,0
1744296023835058925,1
1744296023835350852,1
1744296023835642206,0
1744296023835934081,0
1744296023836225852,1
1744296023836517883,1
1744296023836812415,1
1744296023837104133,1
1744296023837395852,0
1744296023837687883,0
1744296023838060800,1
1744296023838356633,1
1744296023838651477,1
1744296023838944967,1
1744296023839236633,1
1744296023839528300,0
1744296023839820540,1
1744296023840112206,0
1744296023840407154,1
1744296023840698977,1
1744296023840990383,1
1744296023841292362,1
1744296023841588717,0
1744296023841884758,1
1744296023842177883,1
1744296023842469237,1
1744296023842760904,0
1744296023843052779,1
1744296023843343925,1
1744296023843638873,1
1744296023843930956,1
1744296023844222519,1
1744296023844514498,0
1744296023844806425,1
1744296023845097935,1
1744296023845392519,0
1744296023845684550,0
1744296023846044602,0
1744296023846339967,1
1744296023846632571,0
1744296023846924706,0
1744296023847218769,1
1744296023847512102,0
1744296023847803925,1
1744296023848095696,0
1744296023848387675,1
1744296023848679498,0
1744296023848974394,1
1744296023849266425,0
1744296023849558717,1
1744296023849850540,0
1744296023850131685,1
1744296023850424237,0
1744296023850716008,0
1744296023851012050,1
1744296023851303977,1
1744296023851595592,0
1744296023851887935,1
1744296023852179237,0
1744296023852473821,1
1744296023852766581,0
1744296023853058456,0
1744296023853350227,0
1744296023853642050,0
1744296023853933717,1
1744296023854236060,1
1744296023854531998,0
1744296023854823769,0
1744296023855115540,1
1744296023855407415,0
1744296023855698873,0
1744296023855993300,1
1744296023856287102,1
1744296023856579498,0
1744296023856871425,1
1744296023857162935,1
1744296023857454758,0
1744296023857749967,1
1744296023858018717,1
1744296023858311112,0
1744296023858602623,0
1744296023858894550,1
1744296023859186217,1
1744296023859481165,1
1744296023859773612,0
1744296023860065435,0
1744296023860357102,0
1744296023860648717,0
1744296023860940748,1
1744296023861235175,1
1744296023861526894,1
1744296023861823404,1
1744296023862169550,1
1744296023862464758,0
1744296023862757362,0
1744296023863052415,0
1744296023863345540,1
1744296023863638769,0
1744296023863930748,0
1744296023864222519,1
1744296023864513717,0
1744296023864809237,1
1744296023865101581,0
1744296023865393352,1
1744296023865685227,1
1744296023865995279,1
1744296023866287935,1
1744296023866582623,1
1744296023866874706,0
1744296023867166529,0
1744296023867459342,1
1744296023867751008,1
1744296023868042935,1
1744296023868337779,1
1744296023868629758,0
1744296023868921581,1
1744296023869212831,1
1744296023869504706,0
1744296023869796633,1
1744296023870176321,1
1744296023870469185,1
1744296023870761321,1
1744296023871054133,0
1744296023871346008,0
1744296023871638040,1
1744296023871932779,0
1744296023872226373,1
1744296023872517779,0
1744296023872810331,1
1744296023873102258,1
1744296023873396425,1
1744296023873688508,1
1744296023873997675,0
1744296023874290956,0
1744296023874582987,1
1744296023874874654,0
1744296023875169446,1
1744296023875461842,0
1744296023875753665,1
1744296023876045383,0
1744296023876337310,0
1744296023876629133,1
1744296023876923404,1
1744296023877215540,1
1744296023877507519,0
1744296023877799237,1
1744296023878150487,1
1744296023878446529,1
1744296023878740956,1
1744296023879032675,0
1744296023879325019,0
1744296023879620540,1
1744296023879911737,1
1744296023880203508,1
1744296023880498665,1
1744296023880790644,0
1744296023881082727,1
1744296023881374758,0
1744296023881667154,1
1744296023881976633,0
1744296023882273665,0
1744296023882566321,0
1744296023882858300,0
1744296023883150123,0
1744296023883441477,0
1744296023883734915,1
1744296023884028717,0
1744296023884320748,0
1744296023884612623,1
1744296023884904081,0
1744296023885195487,0
1744296023885490540,1
1744296023885782935,1
1744296023886139342,1
1744296023886433196,0
1744296023886725227,1
1744296023887017154,0
1744296023887315279,1
1744296023887607258,0
1744296023887899029,1
1744296023888190852,0
1744296023888482727,1
1744296023888774498,0
1744296023889071008,1
1744296023889363873,0
1744296023889655487,0
1744296023889947675,0
1744296023890242727,1
1744296023890534862,0
1744296023890829394,1
1744296023891122310,0
1744296023891415540,0
1744296023891708508,1
1744296023892000487,0
1744296023892294602,1
1744296023892589081,0
1744296023892881165,1
1744296023893172987,1
1744296023893464602,0
1744296023893760123,0
1744296023894065696,1
1744296023894363977,0
1744296023894656790,1
1744296023894948769,0
1744296023895240956,1
1744296023895531946,1
1744296023895823665,1
1744296023896118248,1
1744296023896410331,1
1744296023896702050,0
1744296023896993717,0
1744296023897285852,1
1744296023897577467,1
1744296023897872102,1
1744296023898164915,0
1744296023898456998,1
1744296023898748508,1
1744296023899040800,0
1744296023899332362,0
1744296023899626842,1
1744296023899918508,1
1744296023900210487,0
1744296023900502571,0
1744296023900794446,1
1744296023901085904,0
1744296023901380904,1
1744296023901673040,1
1744296023902025644,1
1744296023902322206,0
1744296023902614550,1
1744296023902906373,1
1744296023903201425,0
1744296023903493665,1
1744296023903785800,0
1744296023904077362,0
1744296023904369185,0
1744296023904662206,0
1744296023904958717,0
1744296023905252883,1
1744296023905545227,1
1744296023905837154,0
1744296023906103717,1
1744296023906396269,0
1744296023906690696,1
1744296023906982571,0
1744296023907273977,0
1744296023907565852,0
1744296023907858196,1
1744296023908153404,1
1744296023908445487,0
1744296023908737779,1
1744296023909029498,0
1744296023909321373,1
1744296023909612675,1
1744296023909907623,1
1744296023910220279,1
1744296023910513144,0
1744296023910804862,0
1744296023911096998,1
1744296023911389081,0
1744296023911680748,1
1744296023911975696,0
1744296023912267779,0
1744296023912562831,0
1744296023912855592,1
1744296023913147675,1
1744296023913439446,0
1744296023913734498,1
1744296023914019342,1
1744296023914314237,1
1744296023914607310,0
1744296023914899394,1
1744296023915193873,1
1744296023915488977,0
1744296023915781946,0
1744296023916074133,1
1744296023916365800,0
1744296023916657571,0
1744296023916976373,1
1744296023917268717,1
1744296023917560383,0
1744296023917852258,0
1744296023918149394,0
1744296023918441581,1
1744296023918734550,1
1744296023919028404,1
1744296023919320227,1
1744296023919611581,1
1744296023919903300,0
1744296023920195071,0
1744296023920489758,1
1744296023920781529,1
1744296023921073248,0
1744296023921364654,0
1744296023921656477,0
1744296023921948352,1
1744296023922244915,1
1744296023922537623,0
1744296023922831373,0
1744296023923124758,0
1744296023923417154,0
1744296023923708873,0
1744296023924003352,1
1744296023924294967,1
1744296023924588040,0
1744296023924879706,1
1744296023925171165,0
1744296023925463144,1
1744296023925757779,1
1744296023926075540,1
1744296023926368508,0
1744296023926660175,1
1744296023926951633,1
1744296023927243144,0
1744296023927537987,1
1744296023927829967,0
1744296023928121946,0
1744296023928413717,0
1744296023928705696,1
1744296023928997467,0
1744296023929292258,0
1744296023929584394,1
1744296023929875904,1
1744296023930170696,0
1744296023930463977,1
1744296023930756060,1
1744296023931051269,0
1744296023931342727,0
1744296023931634342,0
1744296023931926269,0
1744296023932217987,0
1744296023932509810,0
1744296023932806946,1
1744296023933098717,1
1744296023933390592,1
1744296023933682154,1
1744296023934044862,0
1744296023934343144,1
1744296023934638404,0
1744296023934931008,1
1744296023935223092,1
1744296023935514862,1
1744296023935806946,0
1744296023936101269,0
1744296023936394185,1
1744296023936685748,1
1744296023936977414,1
1744296023937268821,1
1744296023937560175,1
1744296023937856477,0
1744296023938149342,1
1744296023938441581,1
1744296023938733144,1
1744296023939024446,1
1744296023939315956,0
1744296023939610175,0
1744296023939902102,0
1744296023940193769,0
1744296023940485123,0
1744296023940776529,0
1744296023941068248,0
1744296023941362987,0
1744296023941654706,0
1744296023941946998,1
1744296023942257414,1
1744296023942550331,1
1744296023942842883,1
1744296023943134758,1
1744296023943429654,1
1744296023943721737,1
1744296023944013560,0
1744296023944305435,0
1744296023944597258,0
1744296023944892102,1
1744296023945184810,0
1744296023945480331,0
1744296023945749394,0
1744296023946018404,1
1744296023946310696,1
1744296023946602310,0
1744296023946897467,0
1744296023947189446,1
1744296023947481008,1
1744296023947772519,1
1744296023948064862,0
1744296023948359446,1
1744296023948653144,0
1744296023948944967,0
1744296023949236894,1
1744296023949528612,0
1744296023949820800,1
1744296023950146529,0
1744296023950441685,1
1744296023950735279,1
1744296023951026842,1
1744296023951318560,0
1744296023951610175,1
1744296023951904758,0
1744296023952197571,0
1744296023952489706,0
1744296023952781321,0
1744296023953074289,0
1744296023953366269,0
1744296023953660748,0
1744296023953952987,1
1744296023954263612,0
1744296023954555696,0
1744296023954847467,0
1744296023955139342,0
1744296023955434081,0
1744296023955726008,0
1744296023956017675,0
1744296023956310019,1
1744296023956601581,1
1744296023956893039,1
1744296023957187987,1
1744296023957480227,1
1744296023957771946,1
1744296023958074810,1
1744296023958370435,0
1744296023958662779,0
1744296023958958300,0
1744296023959250748,0
1744296023959543144,1
1744296023959835696,0
1744296023960129029,0
1744296023960422310,1
1744296023960717571,1
1744296023961009810,0
1744296023961301998,1
1744296023961593560,1
1744296023961885592,0
1744296023962178039,0
1744296023962473456,1
1744296023962765071,1
1744296023963058039,1
1744296023963349862,1
1744296023963641217,1
1744296023963932727,1
1744296023964227258,1
1744296023964519289,1
1744296023964810852,1
1744296023965102310,1
1744296023965394394,0
1744296023965689185,1
1744296023966031060,1
1744296023966327519,1
1744296023966619602,0
1744296023966911425,0
1744296023967204185,1
1744296023967499029,0
1744296023967791894,0
1744296023968083977,1
1744296023968375904,1
1744296023968667206,1
1744296023968958560,1
1744296023969252987,1
1744296023969545071,1
1744296023969836842,0
1744296023970114342,1
1744296023970405904,0
1744296023970721581,1
1744296023971016373,0
1744296023971308508,0
1744296023971625279,0
1744296023971917623,1
1744296023972208821,0
1744296023972500383,0
1744296023972795331,0
1744296023973088300,1
1744296023973380592,1
1744296023973672362,0
1744296023974034081,1
1744296023974328144,1
1744296023974622987,0
1744296023974915696,0
1744296023975206998,0
1744296023975498925,0
1744296023975790956,0
1744296023976082362,0
1744296023976377675,1
1744296023976669967,0
1744296023976962310,1
1744296023977254185,0
1744296023977546737,1
1744296023977838664,0
1744296023978106581,0
1744296023978399914,0
1744296023978692571,1
1744296023978985071,0
1744296023979277258,0
1744296023979572831,0
1744296023979868873,0
1744296023980161425,0
1744296023980453769,0
1744296023980745956,0
1744296023981038821,1
1744296023981331946,0
1744296023981628717,0
1744296023981921789,1
1744296023982223769,0
1744296023982517362,0
1744296023982810123,1
1744296023983101998,1
1744296023983399706,1
1744296023983693248,0
1744296023983986946,1
1744296023984279967,1
1744296023984574550,0
1744296023984882675,1
1744296023985181060,1
1744296023985474706,1
1744296023985767987,1
1744296023986035696,0
1744296023986331060,1
1744296023986622779,1
1744296023986918508,1
1744296023987211164,1
1744296023987504029,1
1744296023987796998,0
1744296023988090696,0
1744296023988419237,1
1744296023988743456,0
1744296023989038300,0
1744296023989333092,1
1744296023989627727,1
1744296023989922310,0
1744296023990220435,0
1744296023990514289,1
1744296023990809967,1
1744296023991102206,0
1744296023991394498,1
1744296023991686789,1
1744296023991978352,1
1744296023992271685,0
1744296023992565175,0
1744296023992857310,1
1744296023993149133,1
1744296023993440800,1
1744296023993732987,1
1744296023994020592,0
1744296023994313977,0
1744296023994607779,0
1744296023994899654,0
1744296023995193404,1
1744296023995484914,0
1744296023995781894,1
1744296023996097987,0
1744296023996392571,1
1744296023996686529,0
1744296023996979342,0
1744296023997273352,1
1744296023997569706,0
1744296023997863717,1
1744296023998162883,1
1744296023998455175,1
1744296023998747779,0
1744296023999040279,0
1744296023999335279,0
1744296023999627935,1
1744296023999919914,1
1744296024000211842,0
1744296024000503925,1
1744296024000797883,0
1744296024001093248,1
1744296024001386842,1
1744296024001679289,0
1744296024001994133,1
1744296024002291633,1
1744296024002583821,1
1744296024002878612,0
1744296024003170904,1
1744296024003462571,1
1744296024003753717,1
1744296024004046008,1
1744296024004337987,0
1744296024004633508,1
1744296024004926060,0
1744296024005219550,0
1744296024005511998,0
1744296024005804185,1
1744296024006146685,1
1744296024006443352,0
1744296024006736060,1
1744296024007027987,0
1744296024007320123,1
1744296024007611633,0
1744296024007903873,0
1744296024008200383,1
1744296024008492727,0
1744296024008785956,1
1744296024009078821,0
1744296024009373144,0
1744296024009666008,0
1744296024009994498,0
1744296024010291477,0
1744296024010584289,0
1744296024010876737,0
1744296024011169862,1
1744296024011465800,1
1744296024011759602,1
1744296024012052467,1
1744296024012344446,0
1744296024012637258,1
1744296024012928769,0
1744296024013223508,0
1744296024013516373,1
1744296024013808612,1
1744296024014154446,0
1744296024014449810,0
1744296024014743248,0
1744296024015038300,1
1744296024015333144,1
1744296024015624602,0
1744296024015916894,0
1744296024016209029,1
1744296024016500383,1
1744296024016794967,1
1744296024017086737,1
1744296024017378300,1
1744296024017670435,1
1744296024017978977,0
1744296024018273300,1
1744296024018570227,0
1744296024018862779,1
1744296024019156060,0
1744296024019449029,0
1744296024019740904,1
1744296024020032362,0
1744296024020327779,1
1744296024020619862,0
1744296024020912258,0
1744296024021204185,0
1744296024021496217,0
1744296024021789289,1
1744296024022148092,1
1744296024022441060,0
1744296024022732935,0
1744296024023025852,0
1744296024023318144,1
1744296024023609967,0
1744296024023904758,0
1744296024024196894,0
1744296024024489133,1
1744296024024780435,0
1744296024025072623,1
1744296024025368300,0
1744296024025660956,0
1744296024025952519,0
1744296024026264081,1
1744296024026583092,1
1744296024026875071,1
1744296024027170539,0
1744296024027463769,0
1744296024027756164,1
1744296024028047779,1
1744296024028339550,0
1744296024028631269,1
1744296024028926269,0
1744296024029218612,1
1744296024029510383,0
1744296024029802102,0
1744296024030149602,1
1744296024030444185,1
1744296024030739446,0
1744296024031031217,0
1744296024031322727,0
1744296024031614654,1
1744296024031906269,0
1744296024032198144,0
1744296024032492727,0
1744296024032785123,1
1744296024033077102,1
1744296024033368456,0
1744296024033659602,0
1744296024033951529,1
1744296024034265331,1
1744296024034557258,1
1744296024034848717,1
1744296024035140175,1
1744296024035433456,0
1744296024035729394,0
1744296024036022102,1
1744296024036313508,0
1744296024036605435,1
1744296024036897206,0
1744296024037189081,1
1744296024037484029,1
1744296024037776737,0
1744296024038144133,1
1744296024038437414,0
1744296024038729550,0
1744296024039021633,1
1744296024039315383,1
1744296024039607154,1
1744296024039898821,0
1744296024040190956,1
1744296024040482154,1
1744296024040774029,1
1744296024041068873,0
1744296024041361008,0
1744296024041653196,1
1744296024041944706,1
1744296024042237050,1
1744296024042528352,1
1744296024042822935,1
1744296024043114654,0
1744296024043406529,1
1744296024043697831,0
1744296024043989758,0
1744296024044281633,0
1744296024044577258,1
1744296024044869289,0
1744296024045161529,1
1744296024045453039,1
1744296024045746633,1
1744296024046078300,0
1744296024046375748,1
1744296024046667883,1
1744296024046959394,0
1744296024047251060,0
1744296024047543300,1
1744296024047835071,0
1744296024048129654,0
1744296024048421842,1
1744296024048713612,0
1744296024049005279,0
1744296024049297206,0
1744296024049594289,1
1744296024049889967,1
1744296024050185123,0
1744296024050477206,1
1744296024050769133,0
1744296024051061269,1
1744296024051355904,0
1744296024051648977,1
1744296024051940592,1
1744296024052232362,1
1744296024052523821,0
1744296024052815435,1
1744296024053110071,1
1744296024053402310,1
1744296024053693925,0
1744296024054050279,1
1744296024054345539,0
1744296024054637727,0
1744296024054932154,1
1744296024055224081,0
1744296024055516373,1
1744296024055809706,0
1744296024056101425,0
1744296024056393248,1
1744296024056689237,1
1744296024056981060,1
1744296024057274706,1
1744296024057567623,0
1744296024057860696,1
1744296024058153769,1
1744296024058449394,1
1744296024058742414,0
1744296024059034498,0
1744296024059326164,1
1744296024059617831,0
1744296024059909654,0
1744296024060204550,1
1744296024060496737,0
1744296024060788612,0
1744296024061080279,0
1744296024061372102,1
1744296024061663456,0
1744296024062023300,1
1744296024062318664,0
1744296024062610956,1
1744296024062902362,0
1744296024063194342,0
1744296024063487310,0
1744296024063782675,0
1744296024064075539,1
1744296024064368144,0
1744296024064660331,1
1744296024064952987,1
1744296024065249029,1
1744296024065541217,0
1744296024065834237,0
1744296024066105956,0
1744296024066397935,0
1744296024066689602,1
1744296024066984758,1
1744296024067277310,1
1744296024067569081,0
1744296024067861164,1
1744296024068152675,0
1744296024068444550,1
1744296024068738821,1
1744296024069030071,0
1744296024069322987,0
1744296024069615800,0
1744296024069908196,0
1744296024070206060,0
1744296024070501789,1
1744296024070801008,1
1744296024071095644,0
1744296024071388144,0
1744296024071680800,0
1744296024071973508,0
1744296024072265852,0
1744296024072560539,0
1744296024072852675,0
1744296024073313925,1
1744296024073609237,1
1744296024073902050,1
1744296024074197258,0
1744296024074494602,0
1744296024074788092,1
1744296024075080175,0
1744296024075371842,0
1744296024075664081,1
1744296024075960019,1
1744296024076252883,1
1744296024076547102,1
1744296024076840123,1
1744296024077133092,0
1744296024077425279,1
1744296024077720644,1
1744296024078118925,0
1744296024078412779,1
1744296024078705904,1
1744296024078997519,0
1744296024079289706,0
1744296024079584289,0
1744296024079877362,1
1744296024080168664,1
1744296024080461164,0
1744296024080753352,1
1744296024081045904,1
1744296024081341998,0
1744296024081635748,1
1744296024081981894,0
1744296024082274342,0
1744296024082566946,0
1744296024082858977,1
1744296024083153404,1
1744296024083446529,0
1744296024083738925,1
1744296024084031060,0
1744296024084323612,1
1744296024084616373,1
1744296024084911477,0
1744296024085203456,0
1744296024085495748,0
1744296024085788456,1
1744296024086156581,0
1744296024086452258,0
1744296024086747519,0
1744296024087041269,1
1744296024087333664,0
1744296024087625904,1
1744296024087917935,0
1744296024088211164,0
1744296024088506425,1
1744296024088798821,0
1744296024089090539,0
1744296024089382883,0
1744296024089674550,0
1744296024090003769,1
1744296024090301112,0
1744296024090607258,0
1744296024090899758,1
1744296024091191998,0
1744296024091483769,0
1744296024091778039,1
1744296024092071894,1
1744296024092363560,1
1744296024092654914,0
1744296024092946633,0
1744296024093238977,0
1744296024093534081,1
1744296024093826217,1
1744296024094155383,0
1744296024094450071,1
1744296024094741685,1
1744296024095033925,1
1744296024095328300,1
1744296024095620852,1
1744296024095912258,1
1744296024096205071,0
1744296024096496737,0
1744296024096789029,0
1744296024097086581,1
1744296024097378821,0
1744296024097670852,0
1744296024097981164,1
1744296024098274446,0
1744296024098566894,0
1744296024098861373,0
1744296024099153248,0
1744296024099445175,0
1744296024099737623,0
1744296024100030019,1
1744296024100321894,0
1744296024100616894,1
1744296024100909914,0
1744296024101205175,1
1744296024101498560,0
1744296024101795383,0
1744296024102165592,1
1744296024102461737,0
1744296024102754289,1
1744296024103045956,0
1744296024103338456,0
1744296024103631529,1
1744296024103923664,1
1744296024104218352,1
1744296024104510748,0
1744296024104803144,1
1744296024105095279,0
1744296024105387206,1
1744296024105679237,1
1744296024105990123,1
1744296024106284550,0
1744296024106576998,1
1744296024106868300,1
1744296024107159914,1
1744296024107454394,0
1744296024107747102,1
1744296024108038717,1
1744296024108330592,0
1744296024108622414,0
1744296024108914029,0
1744296024109209237,1
1744296024109501529,0
1744296024109793092,1
1744296024110147362,1
1744296024110441321,0
1744296024110733612,1
1744296024111028144,0
1744296024111320383,1
1744296024111611894,0
1744296024111903717,1
1744296024112196217,0
